"pd_location","signal_width","rise_time","fall_time","peak_voltage","polarity","mean","rms","sd","Skewness","kurtosis","crest","formFactor","MainFreq","phase_angle","T","W","pC","pd_class"
0.641143655272843,-0.100410522586551,-0.720471924265855,0.381555274188792,2.70627397211244,-0.935806882629095,2.37889490022451,2.41794117699491,2.51114083641421,-1.73094431118988,-0.0696871178344377,1.04200558819581,0.74393804490495,NA,0.641144099244552,-1.01761933267643,0.00785787518209384,2.51429900353863,"5"
0.652127069955442,-2.84511729032825,-0.0769061142918892,-2.5860968583907,-0.15570512414438,-0.935806882629095,-0.273826399512604,-0.25608032563141,-0.197925858624689,-2.82505770190808,0.985616493767765,2.56669073309578,1.53940454075025,NA,0.652127059175565,-2.07767048870098,6.57749955434751,-0.450742307878491,"5"
0.663466504413521,-1.4727639064574,-0.720471924265855,-0.890295639773847,2.34823693971183,-0.935806882629095,2.16301272696756,2.20224961747371,2.3200622094145,-0.146614637479926,-0.571762013438881,0.516320170117379,0.780728370337799,NA,0.663466948253581,-1.1795101836768,0.46480781521728,1.71923129094656,"5"
0.678286339090507,-1.01531277850045,0.566659695682077,-1.31424594442806,1.44142656334723,-0.935806882629095,1.22963269644449,1.27217807055414,1.38812177596175,-0.68109076652552,-0.550189381550725,0.949830375600678,1.08499430499863,NA,0.678286328156356,-0.656697499034143,0.143097185974528,1.04951612946963,"5"
0.679272554790398,-0.100410522586551,-1.36403773423982,0.805505578843005,-0.307358639172827,-0.935806882629095,-0.336908475958279,-0.315663678512024,-0.259425363264501,-1.25288573030768,-0.646076817079054,0.0718138343179737,2.11673492251934,NA,0.679272998537242,-0.732954213885554,0.188863640364135,-0.342295024394336,"5"
0.680107359781177,-1.4727639064574,-0.720471924265855,-0.890295639773847,0.0688114193274505,-0.935806882629095,0.0341633142484925,0.0640100728969626,0.147519695821712,-1.25916171908685,-0.959679721788625,-0.0667923453964707,1.67357093722623,NA,0.680107348836286,-1.86588660904463,1.36186043215809,-0.100128168087096,"5"
0.686145373329677,0.357040605370399,-0.0769061142918892,0.381555274188792,1.8365696004134,-0.935806882629095,1.55786103830393,1.62708964652363,1.79313124357557,-1.42914582602584,-0.397121297109148,1.0058754457286,1.44123986068106,NA,0.686145589692583,-0.70503642303454,-0.015943522552055,1.80024926478583,"5"
0.691090774463776,-1.4727639064574,-0.0769061142918892,-1.31424594442806,2.93272424009264,-0.935806882629095,2.81845576816768,2.77166704577855,2.65780206327803,-0.809195998688736,-0.161692741397342,0.470189643717093,-0.287871147313687,NA,0.691090308767299,-0.987144363252012,0.317411756845009,2.27938630885006,"5"
0.70475047573446,-1.01531277850045,-0.0769061142918892,-0.890295639773847,0.887038485853137,-0.935806882629095,0.840280289710351,0.843836548205891,0.858416219157461,0.149982119230973,-0.146967091417606,0.226394876263703,0.278521570137536,NA,0.704750237300831,-0.652988765206399,0.146516470026942,0.691170976989162,"5"
0.713814657374533,-1.01531277850045,-0.720471924265855,-0.466345335119634,0.726757744856941,-0.935806882629095,0.590405567220698,0.611696713042504,0.672754891225031,-0.880117486238157,-0.506012431611518,0.96058615334157,0.82146174090091,NA,0.713814418887449,-1.3719057003689,0.0907073928328517,0.46119572073666,"5"
0.721786226600205,-1.01531277850045,-0.720471924265855,-0.466345335119634,2.07883670403392,-0.935806882629095,1.82190899362874,1.94390595675278,2.25378592616759,-0.917368856856253,-0.838066932011423,0.523934196339385,2.15616537382202,NA,0.721786215409514,-1.03814275296875,0.32217648941293,1.59462412371831,"5"
0.729802809820477,-2.3876661623713,0.566659695682077,-2.5860968583907,0.346020740041299,-0.935806882629095,0.485881971607532,0.459872619100213,0.402415037432107,1.14718550804261,0.388515138137839,-1.34048931362766,-0.711697067794021,NA,0.729802343895697,-2.19322526395135,1.56134835535615,0.127766630267042,"5"
0.734447435627016,0.814491733327349,-0.0769061142918892,0.805505578843005,2.1898205986655,-0.935806882629095,1.80537098963711,1.88378463851469,2.0664841998954,-2.15978401026851,-0.0632966013865786,1.3613569044723,1.47439572712427,NA,0.734446969674845,-0.155147341781145,0.0179895584084081,2.24268228286316,"5"
0.735292471071113,-1.01531277850045,-0.720471924265855,-0.466345335119634,1.79745401711335,-0.935806882629095,1.64480812000847,1.65242617731096,1.67817615362649,-0.309261498298918,-0.196703271112268,0.653716002935201,0.351005025836541,NA,0.735292687144175,-1.47549617948101,0.168217526146259,1.43162715629216,"5"
0.747732702306248,-1.01531277850045,-0.0769061142918892,-0.890295639773847,3.15199476221521,-0.935806882629095,2.89522142653555,3.0931301556099,3.58739292401469,-1.12112238434649,-1.05340358525592,0.0869388785154627,2.44534487494095,NA,0.747732918305944,-1.40860698717138,0.756749998463252,2.58245861878622,"5"
0.74849180194247,-0.5578616505435,-0.0769061142918892,-0.466345335119634,4.52806640927171,-0.935806882629095,4.32004163854019,4.3797892397216,4.53025063961001,-0.056492817283651,-0.543624443341513,0.259881140403546,0.733514690821465,NA,0.748492245281096,-0.600743132262897,-0.099688945636701,4.22494140072155,"5"
0.750515385608843,-1.01531277850045,-0.720471924265855,-0.466345335119634,3.08136081702039,-0.935806882629095,2.73901035159897,2.88920974713671,3.27188795972391,-0.874538671213926,-0.762605398067889,0.559523545512363,1.98832880066846,NA,0.750515601592129,-1.01462990843449,0.29918511742019,2.43868827406308,"5"
0.757713532563647,-1.93021503441435,-0.0769061142918892,-1.73819624908227,1.01268542763147,-0.935806882629095,1.22046965227384,1.1620114180751,1.00974628645503,1.33955799460494,0.622763563634536,-1.11101269244068,-1.00519677488176,NA,0.75771329381767,-1.5458301387979,0.479393579778226,0.786345406163039,"5"
0.75993763311506,-1.4727639064574,0.566659695682077,-1.73819624908227,0.451949776835609,-0.935806882629095,0.2965934676935,0.319520469618537,0.38752368500447,-1.93871322285596,0.0167147427573478,1.46983317207938,1.04072933749275,NA,0.759937849042778,-0.489019175494743,1.93591316422584,0.124150253403861,"5"
0.76459453546558,-1.01531277850045,-0.0769061142918892,-0.890295639773847,1.15647275863892,-0.935806882629095,1.18353564507787,1.15834512654645,1.09345561357014,0.214346896019157,-0.219923631980012,-0.128751805678804,-0.327233023918443,NA,0.76459497870924,-0.497525506284711,-0.0769128029967177,1.00709035771922,"5"
0.768306143929484,-1.01531277850045,1.21022550565604,-1.73819624908227,1.36695267667592,-0.935806882629095,1.4340924447764,1.41705774133629,1.37546850378692,0.16642466121331,-0.644781642723477,-0.407698137257459,-0.103199485821331,NA,0.768306359807849,-0.162482319805233,0.150505104633199,1.23769228136487,"5"
0.771565566356716,-1.4727639064574,0.566659695682077,-1.73819624908227,1.24978166939399,-0.935806882629095,1.52609116080919,1.46204082358511,1.28956879873132,1.38811033982421,0.190383150545071,-1.33250617452229,-0.929078860193123,NA,0.771565327529047,-1.05661053164658,0.374503728210702,1.17490487938449,"5"
0.774585596176298,-1.4727639064574,-1.36403773423982,-0.466345335119634,3.75904658121439,-0.935806882629095,3.62913650328755,3.6664130095573,3.78463169667847,-0.430838519394507,-0.719259734821087,0.159233499532062,0.596571019079821,NA,0.774585584674224,-1.8866014052818,0.383360999210349,2.97221148469549,"5"
0.777939138774059,-1.01531277850045,-1.36403773423982,-0.0423950304654211,0.15538723443643,-0.935806882629095,0.0264733673831291,0.0605405905661695,0.151541655486983,-1.65489252254443,-0.380618029604138,1.38736648671884,1.91591391966737,NA,0.777938899908802,-2.14231266345127,1.26778293989801,-0.0578250051744791,"5"
0.782954106990722,-1.01531277850045,-0.720471924265855,-0.466345335119634,1.34749873293666,-0.935806882629095,1.14664071522198,1.20037051124555,1.34387086624921,-0.57075286678981,-0.639163035347136,0.844684707964448,1.3615560617007,NA,0.782954095439295,-1.00241814340204,0.228313166262491,0.973132769698812,"5"
0.798207712888408,-1.93021503441435,-1.36403773423982,-0.890295639773847,1.94709017359693,-0.935806882629095,1.83178727153925,1.9696852324228,2.33575533482471,-0.343870368419306,-1.10794564114104,-0.215510501311049,2.39950268938297,NA,0.798207701247023,-2.0359670306504,1.6486933038231,1.26860255322321,"5"
0.805913290327802,-1.4727639064574,-0.0769061142918892,-1.31424594442806,0.625642527605337,-0.935806882629095,0.482835123242183,0.518148156160654,0.61811946872465,-1.43446596179978,-0.581804253571231,0.964139937846543,1.33861782524723,NA,0.80591350598438,-1.16348739767367,0.784651356330946,0.283316765043706,"5"
0.80756653158405,-0.100410522586551,1.21022550565604,-0.890295639773847,0.968093343137378,-0.935806882629095,0.998602725173717,0.955160604544955,0.828957328822215,-0.144107555057638,0.161996936660243,-0.0218120777490005,-0.820936561576911,NA,0.807566292544066,0.189019197931173,-0.315600988936324,1.062449999536,"5"
0.811836722799136,-0.5578616505435,-1.36403773423982,0.381555274188792,7.06727702967596,-0.935806882629095,8.58081573222737,8.3253325002201,7.58534990813855,1.90229824948091,0.710605331532808,-1.8393410834874,-0.832182812035417,NA,0.811836938420781,0.204111500892116,0.081099469706349,8.42649716174751,"5"
0.812712449603189,-1.01531277850045,-0.0769061142918892,-0.890295639773847,2.53837239212591,-0.935806882629095,2.49799315953015,2.46319920583755,2.37289766466376,-0.734537043506941,-0.16708868269536,0.187466343099337,-0.195466741869593,NA,0.812712210532857,-0.40681660801202,0.112759389423905,2.21686553243757,"5"
0.814770816810844,-1.01531277850045,-0.0769061142918892,-0.890295639773847,2.6575703439137,-0.935806882629095,2.61303803292261,2.64343882808475,2.72976521042374,-0.637779693084288,-0.720992819130698,-0.054954981067108,0.607645832793531,NA,0.814770805071779,-1.40218599426321,0.251104152306113,2.32274780011172,"5"
0.829862781546099,0.814491733327349,-0.0769061142918892,0.805505578843005,3.21447716739074,-0.935806882629095,2.8718093631732,2.9359203430945,3.0770885523641,-1.78975445316264,-0.289150515730512,0.846916553305734,0.961937009585315,NA,0.829862997061436,-0.642892034323039,0.0391721556434992,3.50462031722442,"5"
0.831235708381424,-1.01531277850045,-1.36403773423982,-0.0423950304654211,1.22012076110055,-0.935806882629095,1.12673850749698,1.13585409083857,1.16539986685883,-0.541869763238831,-0.672930346124762,0.452832754178318,0.401167417363337,NA,0.83123615123207,-1.46397732735232,0.230711436193207,0.95481617703628,"5"
0.832737538928561,0.814491733327349,1.21022550565604,-0.0423950304654211,3.68824592365445,-0.935806882629095,3.20844051731422,3.22099548423317,3.22709081176846,-0.973839396637448,0.0190564476810408,1.37769229556641,0.376651962857759,NA,0.832737754426943,1.18090752173728,-0.44285401844975,3.90296280799826,"5"
0.833801506073671,-1.93021503441435,-0.720471924265855,-1.31424594442806,-0.231896078712895,-0.935806882629095,-0.216127285872684,-0.21732720973202,-0.213054226070739,0.971346406236006,-0.220884807218104,-0.537994985085881,-0.124080481337265,NA,0.833801721565778,-1.33682450992711,1.03633186745092,-0.346958052574393,"5"
0.840799136143434,-1.01531277850045,-0.720471924265855,-0.466345335119634,2.36330009653485,-0.935806882629095,2.12371276445328,2.18133649218111,2.33694695729298,-0.754574109345886,-0.646477616020035,0.676017288306982,1.0475182325866,NA,0.840799351594273,-1.44544685655462,0.185142187023368,1.87239269417556,"5"
0.84133725798798,-1.4727639064574,-0.0769061142918892,-1.31424594442806,1.4091524387306,-0.935806882629095,1.4267849821792,1.47113629950868,1.5988163420545,-0.643682692123337,-0.844334982116205,-0.467932209410568,1.04559814104491,NA,0.841337018748834,-1.5520168611529,0.669876858183375,1.09003543110101,"5"
0.848431054318936,0.814491733327349,-0.0769061142918892,0.805505578843005,1.19213531207651,-0.935806882629095,1.03813004675761,1.04732634179317,1.06207441358279,-1.84301793132801,0.0816961266144973,0.910060608423058,0.408710634134287,NA,0.848431269724766,-0.21930117791355,-0.114918277769683,1.33478991773722,"5"
0.859263058292423,0.357040605370399,-0.0769061142918892,0.381555274188792,1.67775731749993,-0.935806882629095,1.45828487077876,1.53086642535041,1.70525236022887,-1.51675887163052,-0.478524304242591,0.704730837024688,1.55589675559945,NA,0.859263046290966,-0.488296566323679,0.210329322511472,1.68896598049844,"5"
0.862784380324605,0.357040605370399,-0.0769061142918892,0.381555274188792,1.21581263573203,-0.935806882629095,1.03837635241638,1.04921558879263,1.07133240352857,-1.6851749165209,-0.0505304128960824,1.06343130347217,0.446289568593185,NA,0.862784595645787,-0.28712085326537,-0.100845670877378,1.21968357311724,"5"
0.86444171376218,-1.01531277850045,-0.720471924265855,-0.466345335119634,1.75530079559393,-0.935806882629095,1.56864283168384,1.64315380560092,1.83894417018137,-0.818644983043713,-0.744087002554058,0.482344616806563,1.52863831317717,NA,0.864441929073588,-1.61493995198482,0.538970761010232,1.36152720753225,"5"
0.87875616404524,-1.4727639064574,-0.720471924265855,-0.890295639773847,3.99681453488136,-0.935806882629095,3.79560834040281,3.7742234101606,3.73524577334677,0.0869519296576374,-0.274443421257304,0.514860886625,0.063059869280131,NA,0.878756606615634,-1.35855227883787,0.435143273045969,3.11448133078472,"5"
0.887392712736605,-0.5578616505435,0.566659695682077,-0.890295639773847,2.52440120129439,-0.935806882629095,2.3806675904705,2.46015963080952,2.66233284760793,-0.711846834315955,-0.596073438090405,0.144709336772612,1.26812303578783,NA,0.887392245882443,-0.779458568483616,-0.00572595963326156,2.3125237799777,"5"
0.909654179157372,-1.01531277850045,-0.0769061142918892,-0.890295639773847,2.10363864151911,-0.935806882629095,1.88274530718095,1.95263753277276,2.1382453137184,-0.290507809287865,-0.598960674905989,0.597207395697933,1.30745062504363,NA,0.909653712171924,-1.19939348442946,0.354939061972195,1.65061510374111,"5"
0.953765847775508,-0.5578616505435,-0.720471924265855,-0.0423950304654211,0.710274059756158,-0.935806882629095,0.636351045874241,0.647227495295622,0.677708636057405,-0.583847585388352,-0.0819263299395708,0.455322120135907,0.494257569786612,NA,0.953766289903535,-0.840979335581733,-0.152759414859509,0.592450622379533,"5"
0.969025591945185,-1.4727639064574,-0.720471924265855,-0.890295639773847,1.28791573364443,-0.935806882629095,1.24245480064193,1.20777385261744,1.12107263344659,0.0783490299567177,0.097093485930506,0.405431792737607,-0.50326427347318,NA,0.969025579296406,-1.25171500783385,0.235014963005222,0.932503314730622,"5"
0.988917685377418,0.357040605370399,1.85379131563001,-0.890295639773847,-0.304109970884612,-0.935806882629095,-0.300729608755531,-0.312238470669501,-0.344240261617832,-0.305343235735203,0.55560376331113,0.0648693616983544,-1.2027261922337,NA,0.988918127298137,1.22103377803549,-0.202818157484089,-0.276876008597142,"5"
0.997153200298703,-0.100410522586551,0.566659695682077,-0.466345335119634,0.221421307623775,-0.935806882629095,0.17946198275631,0.194938630041998,0.236133194777973,-0.297841136699985,-0.647409102447684,0.22719319017424,0.805209537494413,NA,0.997153642170854,0.24590404774461,-0.24089116974361,0.200844611464819,"5"
1.00809773925869,-0.100410522586551,-0.0769061142918892,-0.0423950304654211,3.35512683275975,-0.935806882629095,3.10459070977718,3.22720705342081,3.525836363668,-1.29834973294732,-0.756585991750567,0.299616571498991,1.53583865645852,NA,1.00809795372289,-1.12214689400125,0.168279020247047,3.27761491948727,"5"
1.01655423197165,-0.100410522586551,0.566659695682077,-0.466345335119634,2.96590416855973,-0.935806882629095,2.87042389384266,2.86239942173985,2.82945930179177,-0.257858738410903,-0.368200684636346,0.254739312098043,0.15450422895338,NA,1.01655399169917,0.563680504579442,-0.363228276020625,3.03130894451002,"5"
1.02640411242658,-0.100410522586551,0.566659695682077,-0.466345335119634,1.01803272674254,-0.935806882629095,0.957676908479256,0.946014586968107,0.911277676843621,-0.218554098460492,-0.226087771248242,0.423466819899313,-0.0858157998991933,NA,1.0264036447526,-0.0164393767894236,-0.36090973637231,1.01940339890853,"5"
1.04640874084531,0.357040605370399,1.21022550565604,-0.466345335119634,1.11817267665822,-0.935806882629095,1.07442460657027,1.04626395624131,0.961424592357561,0.0358501977833822,0.161533048997071,0.393062219134553,-0.43132941535751,NA,1.04640872774017,1.00868896888563,-0.318245235270191,1.25997011257402,"5"
1.06197130643321,-1.4727639064574,-0.720471924265855,-0.890295639773847,1.16769250081118,-0.935806882629095,0.952426334965086,1.02262663583713,1.21057938158432,-0.947226115559451,-0.848754903770909,0.926232903126842,1.88265519117728,NA,1.0619715205797,-1.68495715111714,0.606720296188285,0.684638845193025,"5"
1.09508728382477,0.357040605370399,-0.0769061142918892,0.381555274188792,3.69209142220978,-0.935806882629095,3.59882432899442,3.57756482643013,3.49731599294395,-0.317571830832618,-0.38202824810018,0.228266192742165,0.0539737218060374,NA,1.09508749777595,0.200105804391333,-0.39675051277324,4.08119324235954,"5"
1.0984592412385,-0.5578616505435,0.566659695682077,-0.890295639773847,2.17489845271797,-0.935806882629095,2.05966500404261,2.04586262307365,2.00672910334297,-0.367623081812704,-0.25338292134929,0.474309973577931,0.03178980702966,NA,1.09845900048299,-0.360021889911429,-0.25087569122528,1.99598201343296,"5"
1.12244760817941,-0.5578616505435,-0.720471924265855,-0.0423950304654211,0.251842841083058,-0.935806882629095,0.318882590401027,0.247311609582933,0.0197672914214118,0.461109266606037,4.77138144630756,-0.0759858313984614,-2.6396746997501,NA,1.12244713993902,-0.171430795019504,0.801220835763851,0.279395228406471,"5"
1.14197345138285,-1.01531277850045,-0.0769061142918892,-0.890295639773847,2.80635209952606,-0.935806882629095,2.96858735631541,2.86709069799694,2.58340890422292,0.705621942628548,0.225690568364427,-0.318784852468818,-0.860607024322301,NA,1.14197366505752,-0.712661764561155,-0.0878810180423664,2.64998183578052,"5"
1.15007597041099,-1.01531277850045,-0.0769061142918892,-0.890295639773847,3.64001047934774,-0.935806882629095,3.35876630800059,3.58416051218266,4.14581864005106,-1.14549964180689,-1.13509234718988,0.0572038313530889,2.47092323726425,NA,1.15007618403788,-1.35539457574787,0.738691937694041,3.00908716305529,"5"
1.15867978165174,-1.01531277850045,-1.36403773423982,-0.0423950304654211,1.83512892772486,-0.935806882629095,1.57178322883304,1.6722708520533,1.93005371601269,-0.827239867205805,-0.862886777541784,0.740852395471358,1.98280853748608,NA,1.15867999522789,-1.70439500786023,0.542380502874592,1.36441727299443,"5"
1.19979188135693,0.814491733327349,1.85379131563001,-0.466345335119634,5.9947663711792,-0.935806882629095,6.33859111428341,6.20125078464238,5.76900112176089,-0.07111583195205,-0.236137433583203,-0.474936770173992,-0.515779155843158,NA,1.19979164000381,0.855505723375834,-0.508263597068523,7.60693687417798,"5"
1.22454344011539,1.2719428612843,0.566659695682077,0.805505578843005,1.5572367809489,-0.935806882629095,1.29294153987888,1.35682927479326,1.50351834613456,-1.62980161494371,-0.259962703963723,1.09507200319518,1.48643058660882,NA,1.2245436533031,0.427226156317569,-0.204662768459094,1.76844686766967,"5"
1.24938298077238,-1.4727639064574,-1.36403773423982,-0.466345335119634,3.31295694000381,-0.935806882629095,3.36534195859242,3.30068046562138,3.13812506397267,-0.103067105643271,-0.0530057174667687,-0.0675391551837469,-0.38648156291934,NA,1.24938319381361,-1.7228000944182,0.169542830042544,2.7467665276907,"5"
1.27998226664762,-0.5578616505435,1.21022550565604,-1.31424594442806,3.19178691986368,-0.935806882629095,3.30973371947978,3.23713343412424,3.03065081900099,-0.0159199409675791,-0.373830425316603,-0.249297206169913,-0.475011497931083,NA,1.27998247950839,0.0924007424649867,-0.132539518374679,3.22867647766101,"5"
1.36178701747195,-0.100410522586551,0.566659695682077,-0.466345335119634,1.08851315763449,-0.935806882629095,0.984879473830523,0.974642390216772,0.943734330138679,-0.486712168717649,-0.0859083416402398,0.724422580151271,-0.0461796245027586,NA,1.36178745719368,-0.00631954880927309,-0.357368842434373,1.04801563083573,"5"
1.36850228703012,-1.01531277850045,-0.0769061142918892,-0.890295639773847,1.94983606517735,-0.935806882629095,1.90426981660068,1.88852645642506,1.85087161893754,0.0587684045232513,-0.267136262787016,0.183646453957521,-0.0131609074553931,NA,1.36850204468203,-1.10906073887595,-0.0442615559647409,1.67042518881824,"5"
1.37846470247155,-0.5578616505435,0.566659695682077,-0.890295639773847,4.26301528241876,-0.935806882629095,4.38564301925997,4.35581025774127,4.26807124844397,0.371526714049796,-0.449692758201118,-0.332519285338274,0.0226350848576467,NA,1.3784642327213,-0.677323206469398,-0.073525326237815,4.28963215894572,"5"
-1.61952258239069,-1.4727639064574,-0.720471924265855,-0.890295639773847,-0.569205137587351,1.06806224505633,-0.609449831943982,-0.602384152631447,-0.578939566603935,-3.01539290568498,0.529177010915541,3.31604139045331,1.45402904184271,NA,-1.61952257977357,-0.666497267244462,4.18969422319651,-0.650173289384318,"5"
-1.37822301824236,0.814491733327349,-1.36403773423982,1.65340618815143,-0.577078129029925,1.06806224505633,-0.644198350083183,-0.63032388181241,-0.593985811245658,-6.43941779057732,6.1891965667229,7.49918911362684,5.76778898905341,NA,-1.37822301704829,-2.33557267148044,3.75122644117735,-0.655945168539279,"5"
-1.36774703404435,-1.4727639064574,-0.0769061142918892,-1.31424594442806,0.304569794359924,1.06806224505633,0.29862939711229,0.295483061487024,0.294550568838948,-0.417020621070601,-0.528839415740891,-0.0205502267291201,0.00806296155013943,NA,-1.36774703291207,-0.884867119071786,0.382298635607088,0.125890131197254,"5"
-1.35665722264724,-0.100410522586551,-0.720471924265855,0.381555274188792,-0.388596532741268,1.06806224505633,-0.412950493037351,-0.410612441356237,-0.40121496810027,-0.958091801871492,-0.071609468310623,0.690987820134689,0.0761919239313709,NA,-1.35665722158036,-1.29310830487036,-0.0865896419258271,-0.422279113805229,"5"
-1.22366337559913,-0.100410522586551,-0.720471924265855,0.381555274188792,0.0326126077820651,1.06806224505633,-0.114518978246558,-0.0770261073201525,0.0172581497939572,-1.77056547586245,-0.616443673155619,1.99884919012866,2.52516582331716,NA,-1.22366337531658,-1.11682136339806,0.421896595541829,-0.10837643437788,"5"
-1.21727957272847,-1.01531277850045,0.566659695682077,-1.31424594442806,0.581210209127816,1.06806224505633,0.490129560059343,0.492972347830749,0.505504598097078,-0.967756804997883,-0.143233723504397,0.786828409501864,0.251846012647553,NA,-1.21727957248356,-0.0318055453266157,0.124574738720059,0.368905907743284,"5"
-1.15606872443401,-1.01531277850045,-1.36403773423982,-0.0423950304654211,0.228152319365309,1.06806224505633,0.274904004532112,0.294887074311592,0.352192920625821,0.0511527520213033,-0.591608983220037,-0.960174283451878,0.937970152663079,NA,-1.1560687245501,-1.10443472034704,0.22357706025873,0.170821015582623,"5"
-1.14104223459999,-0.5578616505435,-0.0769061142918892,-0.466345335119634,-0.527057264756309,1.06806224505633,-0.526631922509152,-0.525934847885976,-0.520268715550102,0.0161818467305212,-0.0948149847731451,-0.36835757110701,-0.396904917002826,NA,-1.1410422348047,-0.122992883461427,-0.18502049242442,-0.554367677698189,"5"
-1.12281361287733,-0.100410522586551,-0.0769061142918892,-0.0423950304654211,0.201537384909494,1.06806224505633,0.148086431147953,0.143449725100169,0.131354972257262,-0.522983372529405,-0.0810801988419445,0.707597899886187,-0.109954093566224,NA,-1.12281361318954,-0.55121635757034,-0.355922034676878,0.167842593910353,"5"
-1.10986390506694,-0.5578616505435,-0.0769061142918892,-0.466345335119634,1.75344612053202,1.06806224505633,1.67341273295576,1.72161567897984,1.84613693060601,-0.0462605366621007,-0.711536933004597,0.0516156339793293,1.03222607495095,NA,-1.10986390545552,-0.294752793962498,-0.0305801787826187,1.61509863192594,"5"
-1.08437370757889,-0.100410522586551,-0.0769061142918892,-0.0423950304654211,-0.121537285987013,1.06806224505633,-0.208849427321017,-0.19556629874737,-0.158604561986525,-1.24876231448074,-0.086008541375485,1.61926380169906,1.02663723707066,NA,-1.0843737081178,-0.369240931116693,-0.164945849246623,-0.20759695519881,"5"
-1.01659490825405,-0.100410522586551,0.566659695682077,-0.466345335119634,0.153352648947167,1.06806224505633,0.0805564060703604,0.0930715235307361,0.127059519334754,-0.987553939041245,-0.268631836613084,0.791850061519757,0.72014262472751,NA,-1.01659490919268,-0.339488570863343,-0.290280792937034,0.0968115964520513,"5"
-0.952990133883096,-1.93021503441435,-0.720471924265855,-1.31424594442806,-0.299223978780507,1.06806224505633,-0.312471638956063,-0.309912745952347,-0.295857957523543,-0.122134291284037,-0.540384651901919,0.14326722132132,0.150869769963744,NA,-0.952990135196834,-2.08960838815719,0.587077171959118,-0.422962220187199,"5"
-0.842341642972964,-1.01531277850045,0.566659695682077,-1.31424594442806,0.635433405881592,1.06806224505633,0.584426734186633,0.584002919546383,0.587725426000255,-0.12319011587076,-0.27682223719405,0.370348900776691,0.153715619927331,NA,-0.842341644939249,-0.539450036547444,0.0327682872166534,0.455693113943549,"5"
0.536484071735283,-1.4727639064574,-1.36403773423982,-0.466345335119634,-0.3221391490735,-0.935806882629095,-0.353848858136677,-0.344476868544906,-0.313934889073965,-1.31999755248527,-0.479504034987211,0.560570796018659,0.888767806907128,NA,0.536484288980813,-2.05071947632997,0.55494332356825,-0.431731321036224,"5"
0.539479548466901,0.357040605370399,-0.720471924265855,0.805505578843005,0.228896273294636,-0.935806882629095,0.115812455966028,0.141900522343949,0.207979851256863,-2.51108637417224,0.534320597324794,1.13143391421706,1.35651582140375,NA,0.53947953835136,-0.984197833618405,0.597139939382825,0.188643669784346,"5"
0.544809614645771,-0.5578616505435,-0.720471924265855,-0.0423950304654211,1.40079459215948,-0.935806882629095,1.20032942802283,1.25067664041741,1.38067647388372,-0.779821275422978,-0.718940580108824,0.839585799761662,1.26064839371481,NA,0.544809604498795,-0.603099036135682,0.253443048622276,1.14859068738843,"5"
0.566160570721203,-1.93021503441435,-0.720471924265855,-1.31424594442806,0.217254193130746,-0.935806882629095,0.157000801336197,0.201591326779428,0.324744074783753,-0.91249438504114,-1.12578119401469,0.0770758389110839,2.15650824731161,NA,0.566160560448311,-2.13643940169559,1.38458144215598,-0.0526042040910813,"5"
0.598057078077208,-1.4727639064574,-0.720471924265855,-0.890295639773847,1.50014891005456,-0.935806882629095,1.40176837954944,1.40834537114455,1.43755072490847,-0.199968290457113,-0.420953989692279,0.426642907500375,0.338421568768643,NA,0.598056840272802,-1.57981916651996,0.330630868028107,1.06865595290018,"5"
0.613277946524275,1.72939398924125,-0.0769061142918892,1.65340618815143,0.542151585885847,-0.935806882629095,0.419834398713609,0.432472978026158,0.457730077581974,-2.53596348954011,0.443491392875693,1.06727694467561,0.595713835355851,NA,0.613277481286698,0.122789922672745,0.0147865639518682,0.752616687973166,"5"
0.619655611122945,-1.01531277850045,-0.0769061142918892,-0.890295639773847,2.00719137049074,-0.935806882629095,2.09059767912993,2.0073862732676,1.77408960290916,0.130797372354063,0.200547857020499,-0.111008635215575,-0.958360256203977,NA,0.619655600534567,-0.522575957548261,-0.123357812981222,1.84191447250753,"5"
0.635435062321195,-1.01531277850045,-1.36403773423982,-0.0423950304654211,2.32346417689053,-0.935806882629095,1.90960683392778,2.00038322178966,2.23700406562938,-1.19140115927422,-0.75528339519238,1.37718583835435,1.61637963916287,NA,0.635435506326569,-1.69222943702136,0.401924795946383,1.67533732701793,"5"
0.645606179010315,-0.5578616505435,2.49735712560397,-2.16214655373649,0.0846483993785567,-0.935806882629095,0.127127714246284,0.0929283895686581,-0.00627929350666218,0.885626007471684,1.34062786684273,-0.270602745158656,-1.52657020315002,NA,0.645605713582083,1.22646159578161,0.905701433488203,0.0903055433610951,"5"
0.654478028128003,-1.4727639064574,-0.720471924265855,-0.890295639773847,1.57677685941013,-0.935806882629095,1.4784771981499,1.51036268744935,1.6064300052348,-0.0437142671610986,-0.451477797929004,0.25999273267061,0.799689274312043,NA,0.654477789990855,-1.00430220658321,0.425702868331957,1.13421314691139,"5"
0.666283971257399,-1.01531277850045,-0.720471924265855,-0.466345335119634,2.78909667510176,-0.935806882629095,2.3107333616478,2.4640685222739,2.85060545623652,-0.687084163030239,-0.889948128260592,1.16975298192284,2.27037653320394,NA,0.666283733050626,-1.17610831127787,0.499581668969546,2.04451915458696,"5"
