"pd_location","signal_width","rise_time","fall_time","peak_voltage","polarity","abs.mean.","rms","sd","NewSkewness","kurtosis","crest","abs.formFactor.","MainFreq","phase_angle","T","W","pC","pd_class"
-1.20405038643017,-1.92279922465074,0.138802103792219,-2.60059036657009,-0.586515470480802,1.33155478350317,-0.589604590407365,-0.589303649711771,-0.586807050361505,0.340079747363846,-0.464770574236507,0.144696765016283,0.341568057793203,NA,-1.20405038328412,-1.37386058927534,1.37341108966718,-0.615539946528519,"33"
0.691715198526417,0.2532361123426,-0.349937698293058,0.58250677733455,-0.51196478471972,-0.750626269668325,-0.507399924553057,-0.508105400064864,-0.509674842653548,0.510734120322101,-0.151339732727477,-1.12533213669484,-0.425868370779726,NA,0.691714968331672,0.570251701157616,-0.357765545275241,-0.507280707899159,"33"
-1.44573389310629,0.525240529466767,0.138802103792219,0.58250677733455,-0.485089301014092,1.33155478350317,-0.484240108596925,-0.485916167781009,-0.491057661472345,0.175305778571286,0.116392870758222,-0.125752894577519,-0.893338981062098,NA,-1.44573388977088,0.475398132812015,-0.42958378704233,-0.473890300341714,"33"
0.941215477774083,1.34125378083927,1.11628170796277,0.936184237768399,-0.542802627222985,-0.750626269668325,-0.548827487361688,-0.548381726521916,-0.546079494844285,-0.951865208786931,-0.399587001328903,1.04410946654331,0.478730972989997,NA,0.941215711094623,0.834090185836503,-0.511201670651841,-0.542560628969127,"33"
0.853242355819009,0.525240529466767,-0.349937698293058,0.936184237768399,-0.536769441256989,-0.750626269668325,-0.535061706453339,-0.535518958777023,-0.53618694576478,0.671229828698973,-0.10689676048827,-0.867000634385317,-0.415289120759197,NA,0.853242821063867,0.737220119746653,-0.453243903742122,-0.535769622568307,"33"
-0.567555177237671,-0.0187683047815673,-0.349937698293058,0.228829316900701,-0.58052118359301,1.33155478350317,-0.580911821846058,-0.580683751807892,-0.578731085393658,0.692561337852771,-0.377279369518231,-1.27492235167747,0.184569048807907,NA,-0.567555406445734,-0.451234696914941,-0.117619508208208,-0.595348706251082,"33"
0.662618274677618,-0.290772721905735,-0.838677500378335,0.228829316900701,-0.554197829145473,-0.750626269668325,-0.55069502441492,-0.551357057753197,-0.552509947502944,1.71478960985767,0.929969185901049,-1.61920073406777,-0.8079703107575,NA,0.66261827636106,-0.308091419666023,-0.077618859630219,-0.564521756487281,"33"
-1.35277564844074,-0.834781556154069,-1.81615710454889,0.228829316900701,-0.578632276042404,1.33155478350317,-0.578382571786285,-0.578482237380462,-0.577532181037406,1.50734802330178,-0.115954364577634,-1.36201968972827,-0.431084528775973,NA,-1.35277564517817,-1.18435590414693,0.298068304666381,-0.598468787028142,"33"
0.813582564175988,1.0692493637151,1.60502151004805,0.228829316900701,-0.539386967986056,-0.750626269668325,-0.543334428199582,-0.543822277488901,-0.544658519246543,-0.632239830388456,0.721997078961479,0.664841822424611,-0.521522423048735,NA,0.813582797596532,1.64009195120289,-0.446172068833613,-0.538700331195028,"33"
1.29022206157237,-0.290772721905735,0.138802103792219,-0.478525603966998,-0.564422460928434,-0.750626269668325,-0.565485658271985,-0.56591530195501,-0.56622641066083,0.52051256322884,0.241788179546119,-0.346794219218589,-0.751988446065511,NA,1.29022183090867,-0.0426293135429562,-0.113723110976283,-0.580529544133514,"33"
-0.869333513942593,0.797244946590935,0.627541905877496,0.58250677733455,-0.434381060098918,1.33155478350317,-0.439199028996216,-0.439434644792395,-0.439948668101211,-0.484371927750273,-0.506776854071238,0.487057717456534,0.0558548402247407,NA,-0.869333511058813,0.855431787708307,-0.52476579568692,-0.410782119169267,"33"
0.685730547235657,0.525240529466767,1.11628170796277,-0.124848143533149,-0.503374788914224,-0.750626269668325,-0.503757049051226,-0.50399299848368,-0.504057696838219,0.0207793971711135,-0.33450188063966,-0.218525825280447,-0.0727859013444006,NA,0.685730780756378,0.537845419814379,-0.450864700668216,-0.497653704069121,"33"
0.881752917390018,0.2532361123426,0.627541905877496,-0.124848143533149,-0.536574087676716,-0.750626269668325,-0.536420396343601,-0.536263500253046,-0.534777701032154,0.879213384456428,0.0121811976213557,-0.628104202049438,0.170904184198049,NA,0.88175291890176,0.110774850338981,-0.310278318202676,-0.541306773301385,"33"
-0.600860971955879,-0.0187683047815673,0.627541905877496,-0.478525603966998,-0.522182666514142,1.33155478350317,-0.519595738708262,-0.521239734352459,-0.526018075163331,0.998901188341501,0.671023442904216,-0.644302650267412,-1.27448584985746,NA,-0.600861432993234,0.0633230102796962,-0.212152543629137,-0.526221691283135,"33"
0.758779601536786,0.797244946590935,-0.838677500378335,1.6435391586361,-0.537256826737483,-0.750626269668325,-0.539385319628467,-0.53931021147814,-0.538202069797818,0.0106897244258554,-0.279680403714723,-0.0117808583469043,0.0842131076408952,NA,0.758779139434105,0.232744901273268,-0.465200577644946,-0.537284876116692,"33"
-1.44726344310494,0.797244946590935,-0.349937698293058,1.28986169820225,-0.461882229783704,1.33155478350317,-0.460854308568473,-0.46261354443996,-0.468239389075052,-0.421686712023334,0.16941759469804,-0.0890302761742765,-0.764992107549075,NA,-1.44726343976833,0.567192878535621,-0.456726653626533,-0.438125706651632,"33"
-0.732567121021047,0.525240529466767,0.627541905877496,0.228829316900701,-0.441134184329022,1.33155478350317,-0.441240462088336,-0.443745449033545,-0.451978073792858,-0.0827781154280073,0.257220564774465,0.182738575225156,-0.995090795495708,NA,-0.73256688638904,0.689896565826167,-0.4190262789466,-0.421534791960081,"33"
0.846577440818072,-0.562777139029902,-0.838677500378335,-0.124848143533149,-0.554263315586845,-0.750626269668325,-0.553165863455384,-0.553385999254814,-0.552929375637891,1.07062586775269,-0.204569565455551,-1.02568713705096,-0.313610773339613,NA,0.846576978646599,-0.362627059952127,-0.00928409857324366,-0.570323571004363,"33"
-1.15217923517992,1.0692493637151,1.11628170796277,0.58250677733455,-0.45638371222525,1.33155478350317,-0.464262676501602,-0.463987603211632,-0.46275148160422,-0.825147136800751,-0.451602590030503,0.894672645956685,0.288671807690527,NA,-1.15217923207452,1.36366138021249,-0.571261292281436,-0.435292598290773,"33"
0.869155518560758,0.2532361123426,-0.349937698293058,0.58250677733455,-0.543621042703742,-0.750626269668325,-0.540035556554915,-0.541090948050914,-0.543783675068411,0.571729802639941,0.481683418289778,-1.29971088607164,-1.06510485986772,NA,0.869155056371594,0.895080222480945,-0.30765063438998,-0.545545476224659,"33"
-1.21298771609485,0.2532361123426,0.138802103792219,0.228829316900701,-0.45478642398388,1.33155478350317,-0.452641864097282,-0.453714015837967,-0.456760737559183,0.571569588264941,-0.100538388052349,-0.31585456954468,-0.375176131098009,NA,-1.21298771294181,0.554412371957748,-0.374306688808724,-0.443077758236207,"33"
-1.41185842969827,0.525240529466767,0.627541905877496,0.228829316900701,-0.465239614669704,1.33155478350317,-0.466297090243762,-0.466779096136358,-0.467864399047789,-0.0331637863428698,-0.477274005968564,0.0208001113642432,-0.117159977819407,NA,-1.4118584263894,0.588093496805303,-0.451499788203533,-0.452043228217901,"33"
-0.973244839021385,0.525240529466767,0.138802103792219,0.58250677733455,-0.406353259279005,1.33155478350317,-0.40703776020792,-0.407010948507039,-0.406687539812135,0.0189863760078284,-0.500976377539372,-0.0172263594050308,0.19309122243556,NA,-0.973244836056188,0.545318087399434,-0.44952144302735,-0.379890316101393,"33"
0.539246399411368,0.2532361123426,0.627541905877496,-0.124848143533149,-0.545950927500684,-0.750626269668325,-0.547986613803788,-0.548553761837368,-0.549494319855279,0.239603870111628,0.607357675029702,0.128636371754714,-0.661403617764682,NA,0.539246864902253,0.567397334569333,-0.262135540475128,-0.554867997372007,"33"
1.47431686311516,0.2532361123426,1.11628170796277,-0.478525603966998,-0.50743600451222,-0.750626269668325,-0.505718066019003,-0.506665459587161,-0.509080445682974,0.781018837252067,0.207001729057982,-0.501569164786137,-0.588965141929639,NA,1.47431732787338,0.634569159527162,-0.351141706522254,-0.505308793132574,"33"
-1.30158893429767,-0.0187683047815673,0.138802103792219,-0.124848143533149,-0.580721323228725,1.33155478350317,-0.583784602235419,-0.583135352800427,-0.579795402926234,-0.0977516435949363,-0.589829504611665,-0.0608977439472296,1.08703784917071,NA,-1.3015889310752,-0.298686442115304,-0.165897488690685,-0.598587446090107,"33"
0.87088956501216,0.2532361123426,0.138802103792219,0.228829316900701,-0.559138111099236,-0.750626269668325,-0.561694707911475,-0.561296446977128,-0.558897304144418,-0.173631931268701,-0.838355721165117,-0.0559124260771167,0.452870584050904,NA,0.870889334677026,-0.0246091199835017,-0.317279628430911,-0.570940512710646,"33"
-0.915745861923445,0.2532361123426,-0.349937698293058,0.58250677733455,-0.474876056742358,1.33155478350317,-0.473774731334226,-0.474437502346801,-0.47599468388597,0.440949644657931,-0.01514749732581,-0.293443648288564,-0.239482556181838,NA,-0.9157458590033,-0.0816864293945665,-0.302748255578811,-0.467855727404243,"33"
-1.03333340895469,1.34125378083927,2.09376131213333,0.228829316900701,-0.430439660923393,1.33155478350317,-0.43705250063664,-0.436916795541311,-0.436428613253564,-1.0000583060479,-0.473007743172848,0.657877716846052,0.226298312777802,NA,-1.03333340594241,1.42934789221953,-0.623179881000025,-0.391344027610066,"33"
1.48295162149771,0.797244946590935,0.138802103792219,0.936184237768399,-0.548467336430788,-0.750626269668325,-0.553531371035441,-0.552668973654529,-0.548897984309537,-0.440770620471381,-0.725447435406216,0.645253358054962,0.997187691010205,NA,1.4829516225384,0.519554622680894,-0.46878527771483,-0.555146729662803,"33"
-1.07546385161872,0.2532361123426,0.627541905877496,-0.124848143533149,-0.409436799275468,1.33155478350317,-0.406665177568776,-0.409105063046484,-0.417080290991898,0.216887158203638,-0.0015857042463556,-0.1249859225975,-0.763669701296519,NA,-1.07546384857344,0.459212030143205,-0.376605501055375,-0.389170820145869,"33"
-1.3759588687477,-0.834781556154069,0.138802103792219,-1.1858805248347,-0.578344865161231,1.33155478350317,-0.577222568496278,-0.577328525546209,-0.576400604887932,1.14508262387441,-0.329078804278184,-1.75951058809219,-0.424252096471036,NA,-1.37595886546696,-1.03865091306387,0.349791032096748,-0.597317932927976,"33"
-0.455662230406034,0.797244946590935,1.11628170796277,0.228829316900701,-0.536002814196853,1.33155478350317,-0.539305377031701,-0.540274488970718,-0.542770943518112,-0.649841947511735,0.360250811290978,0.60020142394873,-0.966438660023419,NA,-0.455661995990993,1.35529672306859,-0.435216626142969,-0.537183947141634,"33"
0.736986122429151,1.34125378083927,0.627541905877496,1.28986169820225,-0.547107139473881,-0.750626269668325,-0.549204415312712,-0.548761059505121,-0.546463978919163,-0.726555503250695,-0.0270191939900395,-0.164929823316816,0.47696776465324,NA,0.736985892198934,1.59037706347635,-0.561421455025385,-0.543070612340299,"33"
-1.32705500276086,0.797244946590935,0.138802103792219,0.936184237768399,-0.451416446820972,1.33155478350317,-0.457049096671536,-0.456958494365327,-0.456277435857821,-0.588061291413987,-0.336249407515597,0.582591747287527,0.195515633898596,NA,-1.32705499951844,0.716483868092308,-0.488812825261236,-0.433320997553357,"33"
-1.28740773130882,1.0692493637151,0.138802103792219,1.28986169820225,-0.457862570349865,1.33155478350317,-0.464108780039187,-0.463565236962728,-0.461443738679079,-0.482760585088783,0.0560908870110982,0.620725594134001,0.430610078799367,NA,-1.28740772809747,0.728811364242547,-0.473878402034306,-0.435091305593161,"33"
-1.10504697621744,0.2532361123426,0.138802103792219,0.228829316900701,-0.465744510511664,1.33155478350317,-0.466617194885587,-0.466721962817107,-0.46641946464926,0.269971776645847,-0.447721931756707,-0.0612198721788377,0.084580442711055,NA,-1.10504697314897,0.144191385025261,-0.357222176365565,-0.459463611880114,"33"
-0.868765931951279,-0.0187683047815673,-1.32741730246361,0.936184237768399,-0.581423454065856,1.33155478350317,-0.58571982587755,-0.584671158980193,-0.580077778767548,-1.0559968867778,-1.33152749599823,0.431667001059667,2.03770101073819,NA,-0.868765697212556,-1.0013958165682,0.165338663913643,-0.600769188867129,"33"
0.84607454648018,0.797244946590935,0.627541905877496,0.58250677733455,-0.407158141775406,-0.750626269668325,-0.41119834062386,-0.41161411503712,-0.412895056326537,-0.116870047961046,0.195589476079445,0.387197965658244,0.015815317577578,NA,0.846075011730654,0.810070610817266,-0.426177773856663,-0.375426391457795,"33"
-1.48697748890889,1.61325819796344,0.627541905877496,1.6435391586361,-0.458249168104185,1.33155478350317,-0.467280412038548,-0.467473395480482,-0.46795426940427,-1.30253921316939,-0.192525577409186,1.14769670216449,0.0361656804643064,NA,-1.48697748554117,1.58163356132881,-0.659774881805197,-0.425237635508622,"33"
-1.02499913515577,0.797244946590935,-0.349937698293058,1.28986169820225,-0.425654100589555,1.33155478350317,-0.428181936397578,-0.427471592423117,-0.424909152245067,-0.204937360198259,-0.459733102396952,0.0932176057175036,0.476894297639198,NA,-1.02499913215003,0.37804098028891,-0.47113415152209,-0.396871129409721,"33"
-0.978140233696463,-1.10678597327824,-1.32741730246361,-0.478525603966998,-0.587605634888886,1.33155478350317,-0.586848130674484,-0.587630850637342,-0.589159983544236,2.50652995573721,2.30305766235035,-1.66492760351642,-2.20612105479077,NA,-0.97814023072743,-1.06134753727674,0.334748446665874,-0.608476230916373,"33"
0.984345449018406,1.61325819796344,1.11628170796277,1.28986169820225,-0.485829802812964,-0.750626269668325,-0.491794934682385,-0.492277369064538,-0.493551563864688,-1.05732766263905,-0.0187163902414558,0.839680754989421,-0.197312490127774,NA,0.984345450449763,1.90797345372487,-0.65216223587697,-0.459508015604673,"33"
-1.44322568151232,0.2532361123426,0.627541905877496,-0.124848143533149,-0.487862589092371,1.33155478350317,-0.485696818695557,-0.48642733748678,-0.488168190331731,0.698941549542391,-0.0861397511168118,-0.505358006367426,-0.327275637949471,NA,-1.44322567817888,0.179377867532789,-0.366267971496044,-0.481834170629384,"33"
-1.17957967315027,-0.834781556154069,0.627541905877496,-1.53955798526855,-0.578702499028301,1.33155478350317,-0.575605611094791,-0.576163426147042,-0.576838116449698,3.49975099353146,2.5261996152693,-2.46009347351945,-1.20601459278012,NA,-1.1795796700234,-1.05038107688032,0.432408685267035,-0.595713765160556,"33"
0.861827033437623,0.2532361123426,0.627541905877496,-0.124848143533149,-0.527007191940742,-0.750626269668325,-0.52778701371132,-0.528017241549915,-0.527874782810249,0.44210257489717,-0.107265956307131,-0.235613960995237,-0.1602851150559,NA,0.861827266820367,0.654988704776345,-0.334339658213042,-0.531184294247804,"33"
-1.32510185296722,0.2532361123426,-0.838677500378335,0.936184237768399,-0.584230062992202,1.33155478350317,-0.586444991579364,-0.586162881110374,-0.58403872525674,-0.269644036723651,-0.68916779293958,-0.387336358082318,0.293520630616614,NA,-1.32510184972633,-0.976568439768712,0.140482916364854,-0.599959816366396,"33"
0.931276532830606,0.797244946590935,1.11628170796277,0.228829316900701,-0.543663391042593,-0.750626269668325,-0.543171924677097,-0.544310183328152,-0.547398720099264,0.420688275540023,0.411404943081905,-0.436529940880645,-1.20623499382221,NA,0.931276070592768,1.04881512406447,-0.472621381826314,-0.542066095833092,"33"
-1.07903210604941,-0.0187683047815673,-0.838677500378335,0.58250677733455,-0.586856633715693,1.33155478350317,-0.589497684593293,-0.58944787590947,-0.588068585607783,-1.18051795207139,0.0772991357167198,0.00796100041874906,-0.295464420873844,NA,-1.07903210300132,0.0988843288490273,-0.113120545184719,-0.605028322528167,"33"
1.50599711970383,1.0692493637151,0.627541905877496,0.936184237768399,-0.563771557388183,-0.750626269668325,-0.568704977283773,-0.568587054390288,-0.567199525687835,-0.966230842220006,0.166390188983388,1.03159248382942,0.0374880867168623,NA,1.50599688887107,0.641733138590731,-0.461658630878647,-0.571879145898104,"33"
-1.34918652702509,0.525240529466767,0.138802103792219,0.58250677733455,-0.412915106327783,1.33155478350317,-0.413318351439143,-0.414428358654841,-0.417912337395179,0.0450645234870049,-0.0824395885766823,0.067846172618521,-0.264902143036746,NA,-1.34918652376533,0.507768333678715,-0.417349399372624,-0.387537428823941,"33"
-1.02566061857947,0.525240529466767,0.627541905877496,0.228829316900701,-0.459279985424775,1.33155478350317,-0.461023664313538,-0.461144890681623,-0.461039769438416,0.0791303924375072,-0.323885449759553,0.0736138019082523,0.0832580364584828,NA,-1.02566061557321,0.573266425419398,-0.441050076898896,-0.445622462207852,"33"
0.948329032951977,-0.290772721905735,-0.838677500378335,0.228829316900701,-0.54549706091193,-0.750626269668325,-0.539947341152839,-0.541171100868341,-0.544344420362361,1.55587151480019,0.370432411539982,-1.80434777004401,-1.2344463272103,NA,0.948329034411554,-0.491259972220301,-0.0850630502340612,-0.552889613604532,"33"
-1.50010908255351,1.8852626150876,1.60502151004805,1.28986169820225,-0.510300937300412,1.33155478350317,-0.519052491159577,-0.518935414161946,-0.518040689228101,-1.75346448804868,0.110190381001375,1.48066991756932,0.159002527924948,NA,-1.50010907917549,1.35210159642413,-0.619410647440304,-0.492946972071713,"33"
0.97842339868257,-0.562777139029902,0.627541905877496,-1.1858805248347,-0.545707317278634,-0.750626269668325,-0.542706976305941,-0.544688538837974,-0.550627243065959,1.47992146871434,1.51343805367577,-0.927530063048305,-2.08232913614771,NA,0.978423863829344,-0.0712351180242663,0.0296462557636958,-0.559475621763541,"33"
0.844367627109245,0.525240529466767,1.11628170796277,-0.124848143533149,-0.272321922070316,-0.750626269668325,-0.260366771521094,-0.267541136291077,-0.293089818594594,0.461738418034215,0.68825258111768,-0.272612689311286,-1.43192566092694,NA,0.844367396794891,0.810623844790838,-0.409465251695985,-0.201306826295594,"33"
-1.26002607362495,-0.0187683047815673,0.138802103792219,-0.124848143533149,-0.366424684045428,1.33155478350317,-0.359762298954882,-0.360674555879004,-0.36335471821526,0.766346573436216,-0.121270784369217,-0.53180320023843,-0.0883609083190673,NA,-1.26002607043505,0.0728242024345135,-0.250985698147667,-0.34602729464394,"33"
1.22008812507221,-0.562777139029902,-1.32741730246361,0.228829316900701,-0.355798980816342,-0.750626269668325,-0.34006341249289,-0.344869544376853,-0.360779296251773,0.914165415213154,0.50180869259341,-0.913141668703177,-1.21622650773049,NA,1.22008789446347,-0.565533637643218,-0.0325915918716663,-0.349294202899464,"33"
-1.37084019733339,1.34125378083927,2.5825011142186,-0.124848143533149,-0.446851540146697,1.33155478350317,-0.451859652249761,-0.451723269108801,-0.451128381384848,-0.665394240526155,-0.179710380318981,0.482149096784423,0.220861753739462,NA,-1.37084019405666,1.6797484038592,-0.593039532797751,-0.41137613674618,"33"
0.875970675853513,-0.834781556154069,0.138802103792219,-1.1858805248347,-0.492157661261496,-0.750626269668325,-0.480108524781415,-0.483164897886003,-0.49276857832526,2.17056347766462,1.27309157559795,-1.72261923585334,-1.67061998951525,NA,0.875970445514397,-0.399681709355918,0.133220335948038,-0.50097091979759,"33"
-1.47567175644957,-0.0187683047815673,0.138802103792219,-0.124848143533149,-0.376348157415547,1.33155478350317,-0.368862384795809,-0.37144069209049,-0.379833054502098,0.464336343952288,-0.133659355179852,-0.487717650827021,-0.651999839968659,NA,-1.4756717530907,0.131940058769935,-0.273641660332471,-0.356286627609563,"33"
-1.20382502299244,0.2532361123426,0.627541905877496,-0.124848143533149,-0.331651020596774,1.33155478350317,-0.330926837173996,-0.33365792467095,-0.342908317388872,-0.278543983583736,0.0486577445247175,0.149007147543981,-0.573096266898838,NA,-1.20382501984657,0.00439356973971777,-0.285622816896322,-0.300368960747298,"33"
0.71136981167414,1.0692493637151,1.60502151004805,0.228829316900701,-0.302992945785933,-0.750626269668325,-0.300534444575606,-0.302952308914502,-0.311867255322973,-0.166541103666996,-0.163785733998822,0.0100625036439947,-0.4099260287349,NA,0.711369349608607,0.990809744618033,-0.576513005778314,-0.221173442059414,"33"
-1.46550744806837,0.525240529466767,-0.838677500378335,1.28986169820225,-0.45133359855089,1.33155478350317,-0.442759872809031,-0.443843856166404,-0.447098282439938,0.00953832733853002,-0.286703328624592,-1.10330470142874,-0.344026117148659,NA,-1.46550744471746,0.641677013405007,-0.46437693707843,-0.423384800603089,"33"
-1.1014390745153,0.797244946590935,1.11628170796277,0.228829316900701,-0.374952609662919,1.33155478350317,-0.387372995586011,-0.387206458036304,-0.386679107852425,-0.849863078804444,-0.118661800582608,1.12329165376033,0.251130163520442,NA,-1.10143907144966,0.695487035218528,-0.453140126492393,-0.34534271105456,"33"
1.0805693768325,0.797244946590935,0.627541905877496,0.58250677733455,-0.353610103114935,-0.750626269668325,-0.359017495785918,-0.358615508197184,-0.357472782914879,-0.522545110678065,-0.321629253088742,0.400712011946156,0.330401071660422,NA,1.08056891447768,1.09630104012938,-0.482652330003521,-0.309538926524131,"33"
-1.48202784007288,0.2532361123426,-0.349937698293058,0.58250677733455,-0.444493995250023,1.33155478350317,-0.440620196672035,-0.44310667017759,-0.451150501024579,0.490636798458978,0.229235521704881,-0.324107188049668,-0.982234068040195,NA,-1.48202783670903,0.36724289544967,-0.3573431280193,-0.428982558965868,"33"
-1.08426345918258,-0.0187683047815673,-0.349937698293058,0.228829316900701,-0.324421601331892,1.33155478350317,-0.313619961338235,-0.317039655313933,-0.328523741696994,0.556340023728393,0.0329546156958749,-0.545915484670754,-0.71128772029207,NA,-1.08426345613039,-0.0551692836105821,-0.276976783425013,-0.2940068553861,"33"
0.657505863358802,-0.0187683047815673,0.138802103792219,-0.124848143533149,-0.468940836380188,-0.750626269668325,-0.461557246328747,-0.462579699424064,-0.46529653255675,1.60277599787754,0.42826488547651,-1.09792055812901,-0.386269650216765,NA,0.65750586504625,0.36676382690009,-0.255521933281974,-0.460789757062661,"33"
-1.37644506949761,-0.834781556154069,-0.838677500378335,-0.478525603966998,-0.543878615004774,1.33155478350317,-0.562416252520056,-0.562184554856317,-0.560116369682412,-3.47747465081013,4.31695521941909,6.04699099500004,0.222698429090245,NA,-1.37644506621649,-0.28738523507546,3.65042865222339,-0.582628565346722,"33"
-1.29439191117987,-0.290772721905735,1.60502151004805,-1.53955798526855,-0.563488767526058,1.33155478350317,-0.561713091923275,-0.563628967274749,-0.569516769204662,1.5975479498512,2.51748659394421,-0.848900095656902,-2.73398155060701,NA,-1.29439190796305,0.627485359300342,0.158279253042073,-0.576446511750115,"33"
0.700571146949704,-0.0187683047815673,1.11628170796277,-0.832203064400847,-0.535634436460496,-0.750626269668325,-0.53731483422679,-0.536756146838205,-0.533867813379842,0.00111749045153281,-0.206021735676401,-0.252425986797225,0.564466978364739,NA,0.700570684892632,-0.281133290279916,-0.034439119247134,-0.546197966032923,"33"
1.30165090924304,1.34125378083927,1.11628170796277,0.936184237768399,-0.405471469822727,-0.750626269668325,-0.411989633059027,-0.414441603419184,-0.422967544947226,-0.983244995584312,0.517364143094708,0.882891956343613,-0.795187050316029,NA,1.30165114228117,1.67844549776202,-0.550223378201571,-0.357437356098061,"33"
-1.21627217952988,1.0692493637151,0.138802103792219,1.28986169820225,-0.433392987204526,1.33155478350317,-0.441721956070112,-0.441328255104101,-0.43984542654678,-0.902491584552273,-0.540833117273185,0.851645517877696,0.34406593627028,NA,-1.21627217637426,0.4005471797645,-0.476832034110236,-0.405814491737887,"33"
0.847453854187011,0.2532361123426,1.60502151004805,-0.832203064400847,-0.52757983522268,-0.750626269668325,-0.527636682633011,-0.529342842078613,-0.534415336597008,-0.317011531678994,0.366904540381988,-0.0580139293023657,-1.46212060369388,NA,0.847453392014851,1.29163272221856,-0.168186069377503,-0.53100799827208,"33"
-1.42499837013687,0.797244946590935,0.627541905877496,0.58250677733455,-0.412221953470517,1.33155478350317,-0.423238809879357,-0.423288104090136,-0.423270658572126,-0.989043376122614,0.275212707680238,1.15170029590018,0.153125166802439,NA,-1.42499836681771,0.702861483728565,-0.381629927758832,-0.390629548443755,"33"
-0.969693278178682,0.525240529466767,1.11628170796277,-0.124848143533149,-0.316758136349247,1.33155478350317,-0.322813917057594,-0.322385701615285,-0.32116252442268,-0.272907350572349,-0.464606487205903,0.425884032330333,0.333119351179575,NA,-0.969693275216267,0.557158497116419,-0.431143003678232,-0.277340950528886,"33"
-1.25797902239893,-1.3787903904024,0.627541905877496,-2.24691290613624,-0.528422808118951,1.33155478350317,-0.51819986297595,-0.520106207343571,-0.525349813508171,2.74928386374959,1.49236927894616,-2.2745015937948,-1.46417768008677,NA,-1.25797901921063,-1.26242403301902,0.927387798127797,-0.548170320440345,"34"
1.15145243809325,-0.0187683047815673,-0.349937698293058,0.228829316900701,-0.360404321407291,-0.750626269668325,-0.348530308400128,-0.352424924892701,-0.365516229526969,0.758393347882952,0.309104883851582,-0.696518102667009,-0.984217677419045,NA,1.15145290310445,0.243613142594666,-0.270864888076502,-0.333364445221254,"34"
0.973279686886293,-0.0187683047815673,1.60502151004805,-1.1858805248347,-0.459987661484764,-0.750626269668325,-0.459413419861814,-0.460851697540316,-0.465017477146748,-0.322007307190379,0.299505792561222,-0.0669875014685724,-0.590875284294448,NA,0.973280152037098,0.196969104315633,-0.143654077614841,-0.458372800157145,"34"
-1.03710198644113,0.2532361123426,-1.32741730246361,1.28986169820225,-0.369074343360521,1.33155478350317,-0.368064240138062,-0.369176863734878,-0.372707448671213,-0.459820799577323,-0.0741449891796282,-0.0317528087065644,-0.166676745276635,NA,-1.0371019834259,-0.243814050714852,-0.263942141611266,-0.343911868546921,"34"
0.72118981480326,0.2532361123426,0.627541905877496,-0.124848143533149,-0.375627113407596,-0.750626269668325,-0.369476243662544,-0.371459019716426,-0.377970232887344,0.566694165178796,0.184981249550868,-0.420807015290284,-0.457238785771169,NA,0.721189584585421,0.0143658125604385,-0.267453028285216,-0.345567430328212,"34"
1.10690351187064,-0.562777139029902,-0.349937698293058,-0.478525603966998,-0.533482048305932,-0.750626269668325,-0.53107947880642,-0.530479570312831,-0.527310060951854,-0.414442569230241,-1.08584818942576,-1.2410221901607,0.583715336040988,NA,1.10690304949519,-1.48848425429245,0.568695620125821,-0.547415645540346,"34"
1.19535031438464,-0.290772721905735,-0.838677500378335,0.228829316900701,-0.36819601966853,-0.750626269668325,-0.369229201540343,-0.368369226351966,-0.364868596299873,0.361786878736545,-0.269859794933048,-0.0246353087320009,0.483359394873976,NA,1.19535008379528,-0.35267887078243,-0.0923742305600809,-0.368122512617445,"34"
-1.18246557717228,-0.562777139029902,-1.32741730246361,0.228829316900701,-0.525287661241901,1.33155478350317,-0.524124305760396,-0.524577903703604,-0.524966075039127,1.30356530378836,0.286395238815929,-0.619575473631643,-0.333520334142156,NA,-1.18246557404315,-0.519990053898572,0.132290360241835,-0.540201767459957,"34"
0.957598147677764,-0.562777139029902,-0.838677500378335,-0.124848143533149,-0.407314101168291,-0.750626269668325,-0.390910580838443,-0.395632669589292,-0.411315266686231,1.80449586149083,1.37111716768103,-1.24212662981192,-1.5170004631754,NA,0.957598612840856,-0.534013332446064,-0.0348502087046896,-0.402032764061982,"34"
-1.01616822711446,-0.834781556154069,0.138802103792219,-1.1858805248347,-0.394523780587802,1.33155478350317,-0.373237501058541,-0.377401080413217,-0.390774323040138,1.87594917301326,1.11785704029464,-1.6380989236554,-1.20109230284,NA,-1.01616822411563,-0.806112241781071,0.117910633722966,-0.394943932396865,"34"
0.69554011687229,0.525240529466767,1.11628170796277,-0.124848143533149,-0.438853546392224,-0.750626269668325,-0.437567893621992,-0.439627353669904,-0.446295165543002,0.173285850924746,0.0618175243791932,-0.0449754056420664,-0.767857321096312,NA,0.695540582240714,0.862744097619863,-0.44077126689346,-0.417063142198915,"34"
-1.31406530461407,1.0692493637151,0.138802103792219,1.28986169820225,-0.38900265304329,1.33155478350317,-0.390938853220226,-0.392461599313014,-0.397761395307133,-1.36854140306201,0.233116179978675,0.274621818431262,-0.360335794263646,NA,-1.31406530138183,1.08717468403636,-0.490429046301919,-0.33940184442125,"34"
